0.036681079,-0.080799307,-0.078910895,-0.068531122,-0.046232194,0.030574301
-0.045174695,0.036697873,0.000317284,-0.007454897,0.033589926,0.010320837
-0.080532943,-0.029130935,-0.074325643,-0.057674061,0.022075891,0.077413484
0.011156134,0.011845994,-0.025845578,0.029817282,-0.004666213,0.08214511
0.038103232,0.065005812,0.083440687,-0.088133445,0.068417897,-0.097535406
0.041717517,-0.017046344,0.012749133,0.075623628,0.078942,0.01411797
-0.063006881,-0.069409724,-0.01357462,-0.076722967,-0.058354633,-0.088023969
-0.086413128,0.029081173,0.079023327,0.03895659,-0.094920752,0.0428079
-0.01306171,-0.025127896,0.020016937,0.008965578,0.077014823,-0.06273688
-0.033831665,-0.089581253,0.029758679,0.030027921,-0.081618516,0.04409797
-0.056778657,0.064108869,-0.072775872,-0.003978008,0.052269728,-0.039637487
-0.098416771,-0.019039239,0.061055976,-0.002828802,0.098178307,-0.025327574
0.056105303,-0.018772222,0.021265618,0.015430806,0.07845647,-0.074536049
0.076562915,-0.091413592,0.074738734,0.035823772,0.0524055,0.097194476
-0.032557195,-0.040507205,-0.053712713,-0.038717455,0.048625026,0.026854833
0.063979811,-0.096158162,0.030472654,0.063539607,0.052075497,-0.012632673
0.054979134,-0.085882555,-0.099642641,0.013978335,0.09779866,-0.072486617
0.066795419,-0.050260713,0.045207625,0.076204393,0.088482207,0.044266829
-0.090054391,-0.062607472,-0.024357355,0.03277878,0.073130437,-0.009252226
-0.069456482,0.014413897,-0.031118525,0.027076914,0.052910308,-0.045342909
0.068298367,-0.071080124,-0.06931237,-0.044166308,0.050002996,0.01952397
0.090428339,-0.039561603,0.031856923,-0.012210093,0.024072774,-0.031865842
0.019704065,0.016124042,-0.038211807,0.093454866,0.053676668,-0.021182028
0.06210391,0.074849412,0.080861593,-0.028621504,0.08208988,-0.078312702
0.09214636,-0.03080562,-0.093723414,0.040782331,-0.01322226,-0.087675407
-0.079760372,-0.041451687,0.044938402,-0.044047372,0.024961732,0.072273241
-0.009203948,0.04423049,-0.005568376,0.084566482,0.022320289,0.035815294
-0.07300755,0.075082933,-0.03387786,-0.095567174,-0.004192736,-0.09716818
-0.059380089,-0.023993052,-0.05393254,0.025356666,0.079424877,-0.065745145
0.00744167,0.027852757,0.071582585,0.071081236,0.028299618,0.029739249
0.017413806,0.013346695,-0.032605497,0.014919727,0.06074043,-0.05368306
0.085931518,0.064517122,0.077963105,0.057015539,0.003153103,0.073781634
-0.094334929,0.082489352,0.013476612,-0.028266085,0.04512277,0.02817472
-0.062319008,0.063804267,-0.048169279,0.081625935,-0.032869314,0.039337382
-0.050019765,-0.060090699,-0.028104797,0.076731334,0.089079206,-0.02159773
-0.063695565,-0.095621064,0.007211315,0.085300714,0.021461089,-0.005418118
-0.037093982,0.021785482,-0.032071112,-0.069478604,0.052004173,0.088370205
0.013408517,0.087616562,0.093946423,-0.085701736,0.012571348,-0.074570743
0.036236659,-0.067255272,-0.05365474,0.038398594,0.010584887,-0.071464455
-0.057881544,-0.059524168,-0.047437579,-0.045398706,-0.066434734,-0.003805505
0.029843708,0.08939504,-0.069147268,0.018271129,-0.061684715,0.077331725
-0.050324874,-0.09437276,-0.065527592,0.02826461,-0.048230939,-0.029333267
0.084751498,0.001936796,0.005536691,0.023471787,0.079888514,0.07955165
0.01694506,0.097952505,0.084709424,-0.016966378,-0.000118141,-0.011445492
-0.072713198,-0.080335751,0.084922632,0.054633339,-0.064677006,0.050226878
-0.033319512,0.089239782,0.083041552,0.077026306,-0.087632794,0.073453988
0.068130759,-0.085063572,0.075734425,-0.039115964,0.07494366,0.079281274
0.095884511,0.008707399,-0.016769954,-0.012671986,-0.003324999,-0.028559973
-0.070249074,-0.059268461,0.031343663,-0.064300587,0.032199479,-0.03813274
-0.004366055,0.040816226,-0.041617465,0.072581966,-0.033408609,0.058004464
0.029381985,-0.036973642,0.032306537,-0.063127159,0.082674318,0.028277025
0.019076061,0.027629765,-0.065225957,-0.090778649,0.064520792,-0.073197362
0.020697503,0.092057819,0.098532816,0.029812053,-0.038060611,0.072340306
-0.088277242,-0.010525971,0.022587927,0.072005256,-0.09422691,0.001626767
-0.091930389,0.070964385,0.064023865,0.020729586,0.028893266,0.056829756
0.088229511,0.090010987,0.08229101,-0.09942223,-0.029139436,-0.001792935
0.094530032,0.062549931,0.040670821,0.026802434,-0.070161559,-0.004963842
0.065930654,0.033531851,0.016909916,-0.023768442,-0.074157958,0.011429929
-0.010859357,-0.000685931,0.086499935,0.01142468,-0.066609511,0.064506107
0.024811741,-0.05489221,-0.032516169,-0.036166159,0.049247744,-0.024782695
0.067401393,0.020385603,-0.04208546,-0.048125008,-0.002637405,0.051426993
0.027042439,-0.049599015,0.036112963,0.037510125,-0.046075106,0.074715597
0.095290966,-0.026592456,0.075636151,-0.015124689,0.009709892,0.099190167
0.039673565,0.00967902,-0.03126188,0.055143538,0.01043065,-0.033078842
0.00045513,0.069224378,-0.077117508,-0.029419353,-0.00820011,0.045270147
0.07521702,0.085375171,0.01212142,-0.063172968,-0.081205257,-0.021005383
-0.08106879,-0.071924356,0.0661259,-0.043445564,-0.094801586,0.092219339
-0.063326706,0.042025979,-0.093190865,0.022031505,-0.065870417,-0.036218508
-0.002018782,-0.080569837,-0.070225595,-0.08565654,-0.06004038,-0.055443126
0.070226023,0.080658286,0.066295258,0.021248926,0.045337955,-0.064653399
0.076447585,0.025433978,0.0992041,0.07157911,-0.08897496,0.098106755
0.015406428,-0.067192915,-0.016850177,0.071843733,-0.031523653,-0.068692062
-0.079259639,-0.094397394,0.051761761,0.075865641,-0.060945984,0.079931803
-0.097233997,0.091289394,0.085905287,-0.083649537,-0.048765928,0.041976766
0.012272697,-0.091461677,0.075654987,0.035260684,0.075701358,-0.069830094
-0.032805619,0.022984202,-0.092840854,0.040171775,-0.038234691,0.038510557
-0.05850239,-0.067733617,-0.045295435,0.078567086,0.073603288,0.016713143
-0.040708434,-0.018710819,0.09237593,-0.006224002,0.028333187,0.014165197
0.042394506,0.014227566,0.054114566,0.099513879,-0.076581706,0.025739043
-0.027446375,-0.096424958,0.010871735,0.035252819,-0.023601921,-0.025997319
0.031559606,0.092013451,-0.090342923,-0.019958418,-0.033809251,-0.061634842
0.05198004,-0.027265562,-0.079681939,0.096190073,0.024762347,-0.071731132
-0.066082603,0.09794696,-0.062792825,0.09651265,-0.046874662,-0.00147853
-0.012511036,-0.023390276,0.010566499,0.019979398,-0.034296672,0.038572504
0.067600701,-0.060631979,0.023730638,0.02895059,0.014064476,0.076441033
0.009661929,0.044015216,-0.094965443,-0.035267162,-0.051814415,0.026918595
-0.000936595,-0.033547953,-0.040808043,-0.023317953,-0.060857663,-0.006431568
-0.042224393,0.052804309,-0.083429924,-0.004594467,0.003815612,-0.094522115
0.091882429,-0.07982799,0.082463227,-0.052500901,-0.049250274,-0.049695853
0.061192881,0.040704624,0.023909153,0.0439409,0.076043225,0.034098429
-0.041312999,-0.080322839,0.084196586,0.007814667,0.061641229,0.096246876
0.040592929,0.048558518,0.074431494,-0.046236862,-0.069592002,0.072983876
-0.076958821,-0.058491693,-0.018921397,0.008609302,-0.013487483,-0.039612774
0.042496696,-0.04874103,-0.098989462,-0.091488795,0.067900165,-0.055755155
-0.034359027,0.001172375,-0.070573314,-0.026222722,-0.018862746,0.090175907
0.075428513,-0.037186587,-0.084694813,-0.084029557,-0.096834498,0.089267701
-0.080402624,-0.004975,-0.083589167,-0.027649967,-0.084467435,0.093213176
0.054681231,0.019577906,-0.009143066,-0.018313716,-0.01559158,-0.074949033
-0.015865154,-0.062860187,-0.085188501,-0.036835949,-0.070043841,0.079982573
-0.012964689,-0.081951986,-0.096365631,0.045502461,-0.035521664,-0.008608942
-0.085697503,0.084071605,-0.050635646,-0.092479052,-0.089304125,0.010833463
0.039999049,0.086370219,-0.016690037,0.021252705,-0.06769632,0.022292644
-0.083505902,-0.015101743,0.060512228,-0.038450452,0.085924251,-0.01997507
0.03584292,-0.075236425,0.060131715,-0.096108193,0.077451393,-0.018161245
-0.046051259,0.074668456,-0.052857638,-0.026264859,0.077663303,0.076632002
-0.094220072,-0.063967145,0.097746444,-0.037774839,-0.060277488,0.084132041
-0.011828028,-0.072299875,-0.011496863,0.073976126,-0.053635544,-0.049180164
0.083375587,0.093912132,0.01943018,0.009970725,-0.020451318,-0.072742853
0.009675868,-0.070550412,0.038759189,-0.02907517,-0.013058494,0.041693785
-0.006113806,-0.043117163,0.016466209,-0.028450541,-0.083673041,-0.08236029
0.085910967,-0.072223438,-0.0696628,0.061065159,-0.039696555,-0.012499501
-0.045096629,-0.080579446,0.062698749,0.063767222,0.013145155,-0.013458059
0.031528612,0.021547378,0.07692433,0.045373224,-0.083074746,-0.063479931
0.028376156,-0.032864399,0.011064737,0.038953834,0.029056632,0.062692037
0.06717608,-0.051588971,-0.029222168,-0.076921838,0.078355486,-0.002833961
-0.066239426,-0.054065632,0.017830041,-0.056010128,-0.005985534,-0.002677712
0.044709266,-0.005706723,-0.041829963,0.047192068,-0.047950492,0.039169903
-0.089323188,-0.085506657,-0.096131391,-0.066564088,-0.094466889,-0.058560213
-0.059099614,0.089257731,-0.052938162,0.004507915,-0.011622306,0.031492624
-0.03225728,0.028082775,-0.004224661,0.088729551,-0.081194904,0.021094054
0.092502067,-0.082893628,-0.027063705,-0.09074543,-0.07358555,0.071089063
-0.069740786,-0.06552177,-0.071886322,-0.024315632,0.061378,-0.05868938
-0.010340316,-0.020372873,0.066762034,0.054174293,0.075266979,-0.02248901
-0.091384904,-0.081925036,-0.004171235,-0.011081902,-0.054889042,-0.09594837
-0.001760771,0.058702666,-0.099009626,-0.046571702,-0.097719961,0.035244624
0.090050823,0.011888114,0.05756951,0.025991244,0.049126587,0.031919971
0.027559331,0.038152173,0.099932812,-0.044160165,0.034070411,-0.013020234
-0.08692638,0.021800092,-0.088942735,-0.049588435,-0.065616929,-0.071389722
-0.061864617,0.01517024,-0.082028835,0.079828221,-0.011945779,0.011112143
-0.056941642,0.030830891,-0.091748136,0.029473817,0.098388774,0.054417062
-0.09028773,-0.014412355,0.065949795,0.079532698,-0.094679894,-0.014164889
0.067709634,0.081754689,0.085413341,0.089922624,-0.038129283,0.005436378
0.086633879,-0.038876827,0.084725786,0.093330593,0.012560081,0.096940613
-0.052304839,-0.097195623,0.005367095,-0.088280267,-0.066355553,-0.082338952
-0.079882746,-0.063302971,-0.03040956,0.04350302,-0.089905152,-0.009413406
0.04863104,0.012391414,0.075605113,0.053936113,-0.094883004,-0.012591858
-0.089045137,-0.064782553,0.096463175,0.087947648,-0.054224188,-0.036087083
-0.051598328,0.020935813,-0.024386405,-0.02712787,-0.070621157,-0.077022467
-0.033607446,-0.02361953,-0.039881163,0.084474688,0.039556234,0.068745473
0.021034939,-0.032535591,0.085907028,0.078815305,0.060955286,0.033518036
-0.075723194,0.099441377,-0.089485517,0.002198829,-0.073666312,0.023483796
-0.087066289,-0.054300226,0.073388982,0.066915042,-0.096970005,0.013097257
0.086251544,0.020310519,0.006030935,0.096923016,0.079079948,-0.081833514
-0.048107611,-0.09308996,0.01184271,-0.021191701,0.045787199,-0.056512158
-0.09475439,0.023406201,-0.049146319,0.005350646,-0.0987094,0.064380134
0.016062419,0.027922109,0.056436781,-0.028569781,0.003022009,-0.078024902
0.013008594,-0.002723461,0.028918446,-0.000172577,-0.08309709,0.049928336
-0.06720495,0.085994363,0.042539276,0.093891358,-0.083472393,-0.0470001
0.019047803,-0.088190069,-0.091896866,-0.096817157,-0.018831144,0.021002628
-0.021244783,-0.055557105,-0.004836321,-0.068442865,0.074602978,0.061951112
-0.064388323,-0.046099026,0.037048746,0.088109969,-0.009576691,-0.008567264
0.035844143,-0.095842327,0.02100049,0.067355657,-0.047466132,-0.033160017
-0.053676802,0.003258597,0.08981086,-0.05201743,-0.019874826,-0.039992703
-0.042167376,-0.035023996,0.06654761,0.084796604,-0.062758165,-0.023111302
0.054316176,-0.035391339,0.047604757,0.018000173,-0.00519706,0.069306094
0.096158916,0.040323725,-0.014010863,-0.060543206,-0.096347981,-0.081053641
-0.007847414,-0.014273169,0.099476979,-0.096359527,-0.099513697,0.03714025
0.045268436,-0.039845892,-0.074587491,-0.063046055,-0.023943607,-0.018476437
0.070630026,0.064023862,-0.078933953,0.036040878,0.004555477,0.072893335
0.032553154,-0.005618303,-0.033172803,-0.033729234,-0.027557083,0.002365138
0.066834731,0.097335037,0.08220487,-0.011099613,0.070460866,0.067551821
-0.028495602,0.084409438,-0.02048,-0.037255703,0.088259038,0.076393599
-0.001806154,0.014800431,0.0509804,0.069555942,0.041920167,0.059993294
0.009493187,-0.014692324,-0.080545115,-0.018557005,-0.023597808,0.095178466
-0.070570828,0.016708415,-0.061632025,0.077177024,0.089099421,0.086270742
-0.068954854,0.070987029,0.087762804,-0.029475538,0.013781781,0.075580659
0.008018096,-0.075678984,0.086493191,0.029019951,-0.043501364,-0.034427508
-0.028055852,-0.030022764,0.033383409,-0.081138754,0.011880573,-0.059006256
0.026240056,0.062106758,0.03211026,-0.052875459,0.013860535,0.055525157
0.047784043,0.079783432,-0.024026843,0.041068324,0.077614884,-0.02666779
0.022467093,-0.054956517,0.070877387,-0.091476253,0.084676204,-0.027004285
0.035399302,0.051135302,0.072028328,0.032312801,-0.095353431,0.09479221
0.08773209,-0.063754932,-0.064755271,-0.035711002,-0.021161324,0.094051142
-0.030351428,-0.047734371,0.094024961,-0.007382031,0.082977182,0.01376244
-0.048595027,-0.007301084,0.040949337,-0.087777383,-0.0816764,-0.046193718
-0.025542516,0.009882306,0.074697404,0.071020331,0.022233294,0.090074487
-0.015339521,-0.066337299,0.090916868,0.016657265,0.011435738,0.087938964
-0.079274596,0.005037688,0.048950347,-0.09934518,0.004870636,-0.064369413
0.005495508,0.078339805,0.046459895,-0.049621315,0.077261443,0.018582101
0.019218691,-0.080643799,-0.069364709,0.077869752,0.061393054,-0.006380411
-0.016669777,-0.09002754,0.0141339,0.016845193,-0.014965797,-0.002056615
0.046126874,-0.083824103,-0.031029297,0.023933656,0.071401885,-0.014125276
0.067043735,-0.056617883,0.06945688,-0.072875547,-0.03510434,0.087815001
-0.008190533,-0.056669271,-0.067301572,0.063621319,-0.098550453,-0.081600329
-0.082851119,-0.092318695,0.070084235,-0.049270372,-0.094234917,-0.036259044
-0.071662965,-0.072677946,-0.011345453,0.0065915,-0.017606147,-0.004427285
-0.086051034,-0.005477959,-0.092241096,-0.061510198,-0.023533516,0.06761882
0.059378986,0.096915222,-0.071462202,-0.092837846,-0.02617687,-0.027578203
0.03920151,0.040703849,-0.033564718,-0.04285347,-0.030171994,-0.021526162
-0.086118891,0.09425855,0.070815689,-0.050821429,0.000262898,-0.023364538
0.055034308,0.079851475,0.048485175,0.013111736,-0.083911978,0.081958168
0.029984366,-0.082140468,-0.062587732,-0.04061373,-0.09466456,-0.097657964
-0.088766061,-0.054411416,-0.046776012,-0.051490409,-0.047626046,0.007874824
0.066917412,0.070619167,0.060825312,0.086619293,-0.025338793,0.021566988
0.079585783,-0.032936864,-0.021221972,0.072064439,0.015915817,-0.076954783
-0.039229167,0.027180186,0.092660925,0.071186828,-0.014145017,-0.029573327
-0.005821055,-0.066853858,0.066436127,-0.012061514,-0.022780376,-0.009154568
-0.081028469,-0.032449574,0.096550535,0.089770442,0.057456417,-0.041941452
-0.060022051,0.00920699,-0.03391396,0.070158444,0.093602003,-0.011608126
-0.079407499,0.01990084,-0.000919615,-0.04057179,0.06662017,0.09069665
0.017203861,-0.093250779,-0.044535953,-0.014822277,-0.044107855,0.076461347
-0.070905835,0.053631598,0.087040281,-0.086925546,0.040014893,0.031373346
0.051175219,-0.04418785,0.07763458,0.088660326,0.004073768,0.012141316
0.076282772,-0.091545253,0.009155483,-0.074252954,-0.046867244,0.089904237
-0.099751326,-0.086379246,-0.074579252,0.092740171,-0.034388428,0.093926118
-0.092522845,-0.056219304,0.095441583,0.038858181,0.008199328,-0.046816142
0.030616367,-0.088392254,-0.089894331,-0.002897365,-0.087435692,-0.031490152
-0.072154468,0.084233916,-0.053643825,0.050082234,-0.083215222,-0.098278821
-0.052997634,-0.060630923,-0.015188558,-0.001256752,0.011048278,-0.003015449
0.02045283,-0.095295754,-0.060696619,-0.066461843,0.008838794,0.060144012
-0.029863427,0.023955293,0.019252966,0.050108227,-0.056041521,-0.082670127
-0.06354885,-0.010936877,-0.075728513,-0.07123676,-0.070975947,0.007947306
-0.076358788,0.087956548,0.064461993,-0.033795702,0.062332012,-0.091336369
-0.064884599,0.023952198,0.040114907,-0.02351774,0.041053189,-0.062998333
0.063254144,-0.094162837,0.093252131,0.024214568,-0.032405395,0.062430402
-0.01494431,-0.00873919,-0.099460386,0.064372162,-0.048091819,0.061500538
0.068459715,-0.048514081,-0.05685409,0.099569787,0.00012471,0.024504903
0.040919313,-0.004105439,-0.014550904,0.041780821,0.03268767,0.058138632
0.080908416,0.01561648,-0.033971406,-0.089302893,-0.039150632,0.055502092
0.061806883,-0.075940601,-0.043432581,-0.020011172,-0.097049012,0.050742262
0.031980224,-0.030927587,-0.030083816,-0.027813766,-0.060896473,-0.080651571
0.017681027,0.064657394,0.074058803,0.029263557,-0.000683761,-0.046822297
0.016896744,0.013036871,0.058932109,0.069548061,0.022707583,-0.063567567
-0.083996874,0.025628888,-0.055692766,0.006169277,0.091755026,0.092955999
0.059028509,-0.054555797,-0.019404445,-0.03965003,0.026736491,0.05408517
0.080893564,-0.013157042,0.052300176,-0.045829363,0.02441144,-0.008166795
-0.074650124,0.090307903,-0.028796316,0.020354949,-0.012499703,-0.025882451
-0.067158835,0.023272639,0.009587644,0.021678159,0.068384776,0.02482944
-0.030511596,0.031071007,-0.084424422,-0.003149243,-0.040339944,-0.052210074
-0.088016187,-0.020249707,0.083496618,0.026025148,-0.016359741,-0.078380772
-0.051390466,0.08501677,0.033519989,0.020386455,-0.001887527,-0.078753344
0.031702433,0.074743713,-0.04287104,-0.029117459,0.027617174,0.008881231
0.017887164,-0.071477563,-0.039734075,-0.097164873,0.068871491,0.095848532
-0.019820016,0.029466399,0.066507373,0.087381293,0.074914637,0.089480617
-0.069572395,0.004789078,0.082918249,0.004814166,-0.052787956,0.013145432
0.078803509,0.074116675,-0.006083552,-0.057714322,0.016529035,-0.070039797
0.018153642,-0.096649591,0.012649223,0.056275828,0.099144402,-0.098971345
0.073681102,-0.074667846,-0.041173217,-0.078139561,0.027309487,0.001853459
0.027846882,0.095319768,0.089298997,0.045474339,-0.007042462,0.052992708
0.033889298,0.019770181,0.020781359,0.075601405,0.017768848,-0.006540223
-0.044244129,-0.082758903,0.085411154,0.046051944,0.048503746,-0.010529018
-0.042593846,0.054378689,0.02997169,0.029759296,0.03484428,-0.090577723
-0.049768344,-0.02272282,0.016411351,0.025931463,0.009928852,0.011493769
0.045576954,0.068318193,-0.030984689,-0.07898333,-0.003291656,0.00757404
-0.021646517,-0.096797028,0.034670275,0.085362437,-0.044240798,-0.055865514
-0.023193759,-0.01088998,-0.076373558,-0.079540649,0.069259134,-0.014236634
-0.070415096,0.005036889,-0.070005699,-0.037565621,0.079411823,-0.002388477
0.04014859,0.02482422,0.09252915,0.011891475,0.093056575,0.008101128
-0.078408369,-0.058301134,0.095088067,-0.042023466,-0.053455435,-0.001811916
0.038142041,0.077394429,-0.019600756,-0.008487957,-0.072316767,-0.03595923
0.032269821,0.009713434,-0.049485907,0.092028097,0.077453195,-0.050846993
0.089594063,0.025760383,-0.095353016,0.088686524,0.065432323,0.076663387
0.043124643,-0.083328197,0.081554841,-0.018692282,-0.098194618,-0.090522785
0.091434262,0.014925926,0.047762642,0.097062875,0.095826003,0.039078829
-0.070032724,0.052095485,-0.072847756,0.050749741,0.033915732,-0.050987518
-0.012709656,0.049293534,0.033119731,-0.075843103,-0.029491591,-0.032798791
0.018604989,-0.090536815,0.09304087,-0.022627999,-0.007993526,-0.002264396
0.045074339,-0.046911325,-0.039891275,-0.000635427,0.006750345,0.031643953
0.013237409,-0.065494695,-0.058809541,-0.03859606,0.052299535,0.079393474
-0.039645296,0.009933527,0.015342221,0.037192044,0.080210497,-0.093533879
0.060315148,-0.025161328,-0.029895422,-0.004802868,0.003815098,0.07998569
-0.080104716,0.0049842,-0.085194507,0.001660239,0.090829728,0.067030894
0.080454246,0.079090679,0.050515711,-0.051555528,0.057704016,0.059912056
-0.013499664,-0.095045459,0.084179557,0.058375329,-0.018517246,-0.077716194
0.058068279,-0.01866987,0.063861735,-0.095544487,0.0801901,0.047320875
0.051938593,0.069563058,0.089014281,-0.043928266,0.012421,0.008171772
0.012824395,0.058943389,0.017264339,-0.080807247,0.051199484,-0.094407797
-0.004576381,-0.030635624,0.026247343,0.001624218,-0.073630147,-0.033825503
0.009878486,-0.002785458,0.091600308,0.071552043,0.021350857,0.058850895
-0.026760887,-0.02345035,-1.76E-05,0.088893852,-0.037892558,0.045873087
0.091009026,0.092292535,0.054724907,-0.059723455,-0.020210391,0.05609996
0.070976189,-0.082852762,-0.063289479,0.057410161,-0.030913735,0.093646224
0.03626436,0.096145008,0.055397516,0.090834204,-0.028059571,-0.002242037
0.08042178,-0.079380463,-0.060130478,0.007527563,0.087126552,0.055754657
-0.005309069,-0.006180985,0.070657767,-0.028555006,-0.08049806,-0.012733953
0.019174495,0.018186255,0.085664712,-0.087928359,0.045249133,0.030296125
-0.075360788,0.059354065,0.074776845,0.060636683,-0.015642587,-0.031905395
0.099804808,0.014176824,0.092442073,-0.076494241,-0.054557887,-0.086461463
-0.044564311,-0.064243243,0.048151267,-0.028156373,0.081486734,-0.046671182
-0.071171719,-0.023710682,0.026916049,-0.021539817,-0.070635197,0.020977745
-0.044212672,0.054363886,0.035101315,-0.01417472,0.029207753,-0.040824294
0.069857127,-0.01552564,0.01963534,-0.056523329,0.039725932,-0.076733559
0.091329746,0.057012327,0.031569937,-0.05843307,0.063354345,-0.037958884
-0.004309936,-0.077414095,-0.084768871,0.058274506,0.006513161,-0.040392727
0.027613804,-0.055674616,-0.013118261,0.021387525,-0.054406846,-0.078408164
-0.061707525,-0.003109534,0.050199751,0.09460701,0.096299669,-0.021296297
-0.067802868,0.099265332,-0.014689251,-0.001582109,-0.095343895,0.024741791
-0.072980758,0.001893376,-0.042954851,0.076415792,-0.023347851,0.03245402
-0.073669196,0.000445626,-0.080780815,0.0665675,0.052727262,0.066513257
-0.051289461,-0.012464561,-0.033398797,0.045638197,-0.059235022,-0.024079238
-0.045403783,-0.058061463,-0.054869682,0.020321686,0.068863795,-0.055746039
0.00581984,0.07813683,0.023611382,0.088578032,0.022315553,0.076194565
0.012706437,-0.087598454,0.016381385,0.014160143,-0.072491531,0.054860313
-0.036203425,-0.074463294,-0.028387515,0.009428915,-0.013223195,0.016396027
0.022602583,0.099756458,0.05936584,-0.064381062,0.008080448,-0.049837853
-0.029420707,0.010608218,0.049259859,0.00189567,0.050725419,-0.077415738
0.050442291,0.079027305,0.05219579,0.022255814,0.040611167,-0.039767978
0.065468763,-0.025818498,0.057975157,-0.068340804,0.023078068,-0.09742761
-0.068513024,-0.067269707,0.094071031,0.038419622,0.071314763,0.069810132
-0.020479144,-0.09907637,-0.078528416,0.084504724,-0.050440283,0.087856853
-0.039055129,0.089953316,0.087751972,0.068971245,0.043526713,0.04721901
0.074979353,-0.007022204,0.053413898,-0.086169927,-0.030086494,-0.017364487
0.066726597,-0.082110205,-0.013751671,0.071380365,0.089230334,0.030388308
-0.045730765,0.07449962,-0.009334913,-0.082568992,-0.096878483,0.088185238
-0.066851226,-0.09634031,-0.022482365,0.066060634,0.09277842,0.019362256
0.048227902,0.043384378,-0.038625006,0.028369643,-0.021015994,0.085385728
-0.018128319,-0.074580917,-0.093860905,-0.062113735,0.098406222,0.091062658
-0.041997389,-0.067756188,-0.027595003,-0.095515092,-0.079557719,-0.004099577
-0.03908755,-0.04104603,0.066333459,-0.053910683,-0.078821385,-0.053235805
0.070021466,0.05809104,-0.050178955,0.04421023,0.053478974,0.033782121
0.043149314,0.08839786,-0.085749656,0.074829538,0.032805021,0.034811636
-0.04503123,0.075389731,-0.076343192,-0.093087598,0.078176626,-0.022446975
-0.066574339,0.057666344,0.082966669,-0.029178142,-0.038693679,-0.063320438
-0.04365252,0.08888678,0.018803046,-0.079893285,0.082580715,-0.079857797
-0.05602068,0.057735648,-0.075101324,-0.086237424,0.089945735,0.039318357
0.072288781,0.080200617,-0.061657194,-0.04006078,0.061889139,-0.084972769
0.017489405,-0.017278102,-0.017591411,-0.023843166,0.093625881,-0.083706985
-0.034745151,0.09556374,0.098860618,0.079979328,-0.095508386,0.081251208
0.013287975,-0.043781712,0.055783182,-0.09017744,0.01876552,0.036897834
0.075551969,0.039162323,0.085111977,0.084574138,0.085962748,-0.05783147
-0.05616847,-0.084465859,0.055860441,-0.096979755,-0.013471831,0.009616662
-0.033215052,0.015851141,-0.049556475,-0.071863309,-0.093483164,0.097185155
0.039309898,-0.051424857,0.052394424,0.066271228,0.057343754,-0.024658261
-0.01575207,-0.061475783,-0.033631535,-0.059060183,-0.065662503,-0.059641349
-0.089566376,0.09406584,0.015709974,0.076030178,-0.05269682,-0.076455459
-0.070300594,0.051431998,0.058202401,-0.056323316,-0.095751335,-0.005051202
-0.021884771,-0.060621184,0.005310294,-0.090077373,0.006282379,0.04820891
-0.083703659,-0.078141279,0.048923253,0.084542378,-0.078545999,0.043771043
0.020320808,-0.034061253,0.004611577,0.097434774,0.091948029,-0.037195852
0.075116324,0.066339838,0.057910715,-0.061494952,-0.082185498,-0.001143987
0.055995222,-0.019161464,0.00479716,0.061560309,0.048433774,0.072683543
0.047106824,-0.005102684,-0.009945257,-0.001967644,0.004608874,0.030980253
0.010613692,-0.079264869,0.085742489,-0.078262505,-0.001782437,0.027677037
-0.037339683,0.025103992,0.019831314,-0.077961801,0.09390378,-0.088113219
-0.086581887,-0.059080296,-0.020858459,0.042419629,-0.068137995,0.049432487
0.032808091,0.081288568,0.084102876,-0.091438972,0.090358362,-0.008101784
-0.042718058,-0.09216063,-0.055671292,-0.083121304,0.025836106,-0.057132748
-0.097891812,0.03613017,0.084699977,0.064706523,0.000732684,-0.058740144
0.050746596,-0.059915471,-0.010421083,-0.017914979,-0.058712496,-0.022027946
0.014826037,0.047031238,-0.057050555,-0.000310026,-0.049440432,-0.019809872
0.098681607,0.019920889,0.064294639,-0.063025788,-0.001915726,-0.077777685
0.010041073,0.044863734,0.0057978,-0.003731899,-0.088814542,-0.01208173
0.041274003,-0.052918574,0.008583382,0.059157277,0.094558853,-0.094599072
-0.059782645,0.066884812,0.094529473,0.009515286,-0.006739384,-0.069289921
0.01406792,0.060148227,-0.013482594,-0.040801808,-0.053127106,-0.043889854
0.0839878,0.097340018,0.049784684,0.006625132,-6.81E-06,0.0669572
0.057351349,-0.08343587,-0.03289664,0.058862248,-0.014547426,-0.056218885
0.027274324,-0.091461297,0.028464898,0.010705062,0.079514547,-0.027493366
0.08538896,0.041741884,0.071210582,0.056295498,0.029192074,0.044461944
-0.083195321,0.05343377,0.061078471,-0.098440542,0.060858428,0.099561467
0.03245166,0.070600943,0.077409166,-0.017379335,-0.09780022,-0.095221742
-0.072719068,-0.085038765,-0.028828551,0.022684786,0.097761254,-0.074377105
-0.034053871,0.020519908,-0.040940778,-0.045878592,0.091449978,-0.052543238
-0.036345588,0.084400946,-0.04617556,-0.065353974,-0.011775423,-0.067217579
-0.042622659,-0.060778401,-0.017099589,-0.083539532,-0.052639448,-0.022065385
0.059762046,0.032049958,0.087980903,-0.011408922,-0.09740048,0.036511814
0.069687169,-0.075313861,-0.093938691,0.02909298,0.072318808,-0.088521262
-0.034339507,0.036466228,-0.0893014,0.057435674,0.016325491,0.011607312
0.085145793,0.081154626,-0.007749974,-0.041407497,0.002342207,0.010328189
